7,0,0,0,0,0,0,484,-257,-539,205,281,-130,190,228,-230,138,-274,131,0,0,0,0,0,0,0,0,0,0,0,0,393,-451,-288,39,315,237,645,718,180,-66,131,303,0,0,0,0,0,0,0,0,0,0,0,0,1125,37,10,-41,-604,-506,15,21,21,20,29,20,0,0,0,0,0,0,0,0,0,0,0,0,71,52,98,92,72,-35,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,10,-14,-14,13,20,13,540,-109,-507,20,-23,-62,37,52,-27,-20,-37,49,25,-34,-26,4,35,32,851,-307,-372,-94,-201,5,199,253,3,200,-8,181,0,0,0,0,0,0,0,0,0,0,0,0,905,141,-266,-63,292,-124,474,558,245,-130,273,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,621,-234,-636,150,188,-184,362,246,-418,197,-266,-92,0,0,0,0,0,0,0,0,0,0,0,0,923,-489,-25,103,415,-213,996,723,90,-134,-169,-190,0,0,0,0,0,0,0,0,0,0,0,0,1599,-438,24,-228,-96,-374,524,574,322,-64,309,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,56,-32,-78,74,44,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,-119,-185,319,-186,10,470,554,9,-185,-9,306,0,0,0,0,0,0,0,0,0,0,0,0,310,-85,312,220,35,141,407,528,-74,25,-82,402,0,0,0,0,0,0,0,0,0,0,0,0,20,-28,22,9,-31,26,159,207,183,85,238,159,0,0,0,0,0,0
3,43,-59,-52,30,72,56,687,24,-784,350,-19,-53,81,106,-107,86,-140,85,0,0,0,0,0,0,0,0,0,0,0,0,886,-569,-384,-157,138,-1,356,454,191,-87,235,323,0,0,0,0,0,0,0,0,0,0,0,0,914,-591,-173,-114,47,-11,380,467,-244,-41,-281,296,0,0,0,0,0,0,0,0,0,0,0,0,24,-32,34,32,-44,26,59,73,81,77,101,47,0,0,0,0,0,0
4,20,-27,-27,26,38,26,297,271,-344,164,-312,54,141,169,-183,139,-219,95,0,0,0,0,0,0,353,-466,-24,-41,27,377,1283,327,-494,-42,298,202,817,831,-124,70,-33,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,285,-29,-47,219,-739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7,101,95,10,-80,0,0,0,0,0,0
9,0,0,0,0,0,0,77,-81,-107,101,112,24,15,21,-21,20,-29,20,0,0,0,0,0,0,0,0,0,0,0,0,1221,-62,-63,298,-62,-238,557,650,-80,-10,-77,325,0,0,0,0,0,0,0,0,0,0,0,0,372,-414,-95,73,192,234,253,331,196,9,247,258,0,0,0,0,0,0,0,0,0,0,0,0,142,-160,166,85,-188,60,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,336,-87,-345,71,35,-97,276,159,-190,-175,-115,-103,0,0,0,0,0,0,110,-149,-3,-121,4,130,710,349,361,-401,172,138,520,217,-307,-170,68,-194,0,0,0,0,0,0,75,-102,-11,-86,16,92,468,-13,-529,229,69,0,646,89,40,-129,-428,-249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,309,-200,-304,1,194,-82,238,230,-274,126,-253,34,0,0,0,0,0,0,2,-3,2,-1,-2,3,924,-313,-65,-317,479,-92,422,445,191,44,110,158,0,0,0,0,0,0,0,0,0,0,0,0,671,95,-48,108,-90,-559,450,519,31,-11,22,238,0,0,0,0,0,0,0,0,0,0,0,0,163,-102,227,214,-141,-44,25,34,34,32,47,32,0,0,0,0,0,0
9,0,0,0,0,0,0,313,-133,-406,306,170,-129,7,10,-10,9,-14,10,0,0,0,0,0,0,25,-35,-19,-12,27,33,895,424,-134,251,52,122,778,775,-182,-173,-131,169,0,0,0,0,0,0,0,0,0,0,0,0,251,-155,329,264,-196,-24,639,734,8,4,26,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,135,170,131,176,23,0,0,0,0,0,0
1,0,0,0,0,0,0,213,-106,-200,14,102,-207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,-447,-46,-33,139,-190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,-578,80,-51,-70,376,120,163,-119,47,-160,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,451,-77,-283,-325,23,-35,392,221,-365,2,-144,-134,0,0,0,0,0,0,0,0,0,0,0,0,270,-249,-287,100,238,37,468,319,260,-153,39,-124,0,0,0,0,0,0,165,-221,-88,-90,116,188,944,344,-301,195,146,47,443,113,-319,-207,-179,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,315,-280,-319,74,251,7,126,153,-75,-96,-86,95,0,0,0,0,0,0,0,0,0,0,0,0,859,-407,-111,-101,396,-293,314,345,213,9,191,138,0,0,0,0,0,0,0,0,0,0,0,0,918,-384,-116,16,72,-299,257,342,136,-66,177,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,179,-187,-232,178,240,57,290,255,-341,176,-289,-5,0,0,0,0,0,0,0,0,0,0,0,0,647,-176,-67,97,242,-360,451,378,69,-64,-109,-39,0,0,0,0,0,0,0,0,0,0,0,0,751,-68,-124,285,-180,-159,377,482,75,-93,86,351,0,0,0,0,0,0,0,0,0,0,0,0,126,-24,174,164,-34,-86,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,241,-273,-185,-27,188,120,34,48,0,-45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,818,-177,-246,135,-26,-394,594,217,-147,-307,-6,-291,0,0,0,0,0,0,0,0,0,0,0,0,1018,139,192,-169,333,-352,346,305,173,-129,71,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,444,1,-308,-143,-195,-84,87,113,-1,-114,0,83,0,0,0,0,0,0,13,-18,14,4,-19,17,951,2,-298,-181,524,61,341,294,135,-26,13,34,0,0,0,0,0,0,0,0,0,0,0,0,667,-11,-44,-167,326,-282,673,284,79,-178,-18,-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,103,-138,-125,74,166,116,197,246,-215,72,-271,165,0,0,0,0,0,0,0,0,0,0,0,0,796,-838,-98,-20,43,249,148,202,101,30,136,182,0,0,0,0,0,0,0,0,0,0,0,0,893,-555,54,-9,-133,-447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-33,71,67,-46,-36,0,0,0,0,0,0,0,0,0,0,0,0
3,251,-279,-292,142,324,103,611,-1,-731,411,1,0,329,261,-404,252,-312,-31,0,0,0,0,0,0,84,-100,115,105,-136,54,1291,-402,503,-321,-15,-197,1168,459,-232,244,407,-85,5,7,-7,7,-10,7,184,-226,-218,120,265,142,814,34,-843,224,-20,70,1024,82,178,-280,-596,-207,10,14,14,13,19,13,54,-69,75,71,-95,48,166,85,231,218,118,-18,0,0,0,0,0,0,0,0,0,0,0,0
7,7,-10,-10,9,14,9,87,95,-120,114,-132,38,0,0,0,0,0,0,0,0,0,0,0,0,9,-12,12,10,-16,11,900,-184,659,62,117,-6,1026,633,129,-337,-124,-124,0,0,0,0,0,0,0,0,0,0,0,0,1010,-191,467,88,-127,-473,142,177,168,90,211,120,0,0,0,0,0,0,0,0,0,0,0,0,142,36,171,100,43,-165,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,106,-30,-147,139,41,-67,0,0,0,0,0,0,0,0,0,0,0,0,11,-15,4,-10,-6,14,1026,0,64,145,186,44,616,622,-201,-32,-160,121,0,0,0,0,0,0,0,0,0,0,0,0,189,-245,-168,26,211,185,285,349,193,-24,217,218,0,0,0,0,0,0,0,0,0,0,0,0,141,-126,160,68,-148,-24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,366,-245,-408,155,278,-82,76,97,-102,88,-131,72,0,0,0,0,0,0,0,0,0,0,0,0,558,-48,83,54,-387,-319,511,431,34,-8,170,-99,0,0,0,0,0,0,0,0,0,0,0,0,565,195,-211,166,232,-173,460,310,-3,-1,-172,-206,0,0,0,0,0,0,0,0,0,0,0,0,91,-83,126,118,-116,7,12,16,16,15,23,15,0,0,0,0,0,0
1,0,0,0,0,0,0,55,-76,-65,34,90,72,147,193,-167,72,-219,153,0,0,0,0,0,0,0,0,0,0,0,0,438,-557,-127,-31,139,396,187,254,118,2,157,225,0,0,0,0,0,0,0,0,0,0,0,0,611,-544,15,-12,-122,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-40,68,64,-56,-17,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,99,-135,-115,56,156,121,82,113,-95,47,-131,104,0,0,0,0,0,0,0,0,0,0,0,0,502,-622,-89,8,76,400,120,165,111,19,152,151,0,0,0,0,0,0,0,0,0,0,0,0,519,-462,105,-69,-140,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-32,39,37,-45,12,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,94,-89,-130,123,123,3,85,-52,-117,111,72,-54,0,0,0,0,0,0,133,-182,-97,-35,133,164,1459,162,-133,233,-213,-69,1273,356,17,11,-456,-474,0,0,0,0,0,0,7,-10,10,9,-13,9,1071,-550,411,242,142,-3,257,311,257,73,300,192,0,0,0,0,0,0,0,0,0,0,0,0,117,-68,141,81,-83,-97,0,0,0,0,0,0,0,0,0,0,0,0
7,36,-50,-47,36,65,47,333,115,-441,359,-137,35,105,119,-142,125,-161,57,0,0,0,0,0,0,1,-1,1,1,-1,1,743,-688,-64,175,181,272,844,781,247,3,96,106,0,0,0,0,0,0,0,0,0,0,0,0,1108,-794,-99,7,-103,-220,218,279,199,45,250,204,0,0,0,0,0,0,0,0,0,0,0,0,185,-115,240,180,-147,-104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,445,-172,-525,277,165,-95,304,-11,-385,269,27,-83,0,0,0,0,0,0,397,-487,-238,-43,271,307,489,530,290,75,227,239,710,-755,23,142,27,287,130,180,28,-84,39,170,546,-652,141,-59,-138,366,146,130,-107,124,-47,166,889,-16,-69,18,-535,-482,0,0,0,0,0,0,2,-3,3,2,-4,2,227,-10,315,297,-14,15,81,95,112,106,131,49,0,0,0,0,0,0
8,0,0,0,0,0,0,227,-251,-271,152,293,109,67,91,-87,65,-117,80,0,0,0,0,0,0,32,-44,18,-28,-25,42,1151,34,120,146,201,-58,425,542,120,-70,138,391,0,0,0,0,0,0,0,0,0,0,0,0,563,-575,10,50,-16,99,503,583,-72,-3,-75,278,0,0,0,0,0,0,0,0,0,0,0,0,46,-60,64,60,-83,46,35,47,49,46,65,38,0,0,0,0,0,0
1,0,0,0,0,0,0,137,-149,-156,69,171,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,-423,8,35,-26,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,-304,69,-10,-116,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,38,36,-12,-34,0,0,0,0,0,0,0,0,0,0,0,0
7,70,-62,-97,91,86,-5,19,26,-27,25,-36,22,0,0,0,0,0,0,0,0,0,0,0,0,233,-246,287,182,-299,80,834,-145,713,299,124,63,1333,468,181,-285,-258,-225,0,0,0,0,0,0,0,0,0,0,0,0,857,-707,-114,-108,-88,-80,156,197,185,105,231,140,0,0,0,0,0,0,0,0,0,0,0,0,273,-133,313,144,-152,-208,0,0,0,0,0,0,0,0,0,0,0,0
4,84,-113,-108,78,144,94,66,89,-86,67,-116,77,144,164,-189,148,-214,70,0,0,0,0,0,0,151,-207,122,-4,-166,188,1039,240,-546,-90,319,120,743,811,25,-8,9,282,0,0,0,0,0,0,0,0,0,0,0,0,41,-19,44,29,-9,-22,665,735,7,-27,5,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,120,149,118,158,29,0,0,0,0,0,0
5,0,0,0,0,0,0,474,-257,-523,207,240,-101,457,280,-403,-58,-233,-64,0,0,0,0,0,0,72,-100,15,-75,-21,94,934,311,47,-420,405,-40,284,237,-335,174,-266,-11,0,0,0,0,0,0,212,-255,-40,-194,63,146,776,-87,-720,-1,66,31,877,136,-15,-410,-384,-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,255,-169,-330,250,221,-92,55,66,-76,72,-92,38,0,0,0,0,0,0,0,0,0,0,0,0,201,-231,100,221,-79,128,832,613,253,64,-15,-135,0,0,0,0,0,0,38,-53,-51,42,70,48,840,-9,29,-156,-639,-124,46,63,62,52,84,55,0,0,0,0,0,0,115,-148,147,104,-190,111,51,70,68,55,92,62,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,327,-358,-344,111,365,140,56,77,-72,55,-100,73,0,0,0,0,0,0,0,0,0,0,0,0,893,-889,0,0,0,166,255,354,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,885,-878,11,-10,-15,155,183,254,28,-25,38,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,510,-67,-280,-277,-172,-94,320,375,-262,-20,-290,190,0,0,0,0,0,0,0,0,0,0,0,0,247,-3,-150,295,175,-87,531,515,19,-11,-58,37,0,0,0,0,0,0,197,-257,-112,-103,143,199,1057,177,553,-149,-273,73,690,162,-130,-420,289,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,135,-183,-125,5,169,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,-470,-11,-11,8,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,-446,-29,1,25,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,10,-14,-14,13,19,13,182,202,-209,97,-237,76,0,0,0,0,0,0,0,0,0,0,0,0,439,-512,-119,-49,75,264,131,177,137,48,183,153,0,0,0,0,0,0,0,0,0,0,0,0,465,-95,89,-14,-157,-490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,29,28,15,-20,0,0,0,0,0,0,0,0,0,0,0,0
3,54,-69,-75,70,96,51,437,-80,-567,430,95,-38,73,96,-96,79,-127,79,0,0,0,0,0,0,116,-142,152,119,-186,89,646,-363,-141,342,396,168,424,544,84,35,98,398,0,0,0,0,0,0,0,0,0,0,0,0,445,-160,-163,389,137,-244,510,607,-36,-33,-68,330,0,0,0,0,0,0,0,0,0,0,0,0,179,-192,234,183,-249,71,57,77,77,65,103,65,0,0,0,0,0,0
9,0,0,0,0,0,0,246,-181,-324,258,235,-32,153,171,-202,160,-224,71,0,0,0,0,0,0,281,-368,-176,-32,226,291,621,429,432,93,78,98,520,249,-219,116,-50,-403,0,0,0,0,0,0,113,-152,128,59,-172,131,627,73,76,-599,200,63,827,-59,452,-218,217,-72,97,126,-107,37,-138,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,537,-437,-470,32,332,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,106,-253,154,-90,-396,835,177,-366,-457,-61,-44,0,0,0,0,0,0,0,0,0,0,0,0,1498,-183,577,-355,143,-136,691,430,360,-257,53,-134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-21,-10,-11,14,20,259,144,-269,63,-113,-110,0,0,0,0,0,0,0,0,0,0,0,0,10,-14,-14,13,20,13,507,75,-28,30,-341,-299,56,-62,-78,73,86,27,86,98,-117,103,-133,42,71,-99,87,55,-121,93,460,29,506,169,2,49,347,79,460,375,95,-13,30,40,42,40,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,167,-216,-194,94,250,161,22,31,-26,13,-36,29,0,0,0,0,0,0,0,0,0,0,0,0,703,-640,-151,43,16,8,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,602,-587,115,66,1,119,19,26,-26,24,-36,24,0,0,0,0,0,0,0,0,0,0,0,0,34,-45,48,45,-63,37,12,17,17,16,24,16,0,0,0,0,0,0
2,0,0,0,0,0,0,375,-45,-269,-179,-63,-88,303,137,-249,-67,-37,-115,0,0,0,0,0,0,0,0,0,0,0,0,215,-126,-292,257,166,-16,470,-216,-64,138,-211,-45,0,0,0,0,0,0,183,-246,25,-155,-33,209,757,368,-212,318,109,135,351,-13,337,213,-114,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,315,-295,-310,50,259,32,74,103,-53,-40,-73,97,0,0,0,0,0,0,0,0,0,0,0,0,776,0,-233,211,193,-375,372,411,-246,-144,-293,166,0,0,0,0,0,0,0,0,0,0,0,0,560,-531,32,19,29,19,574,475,25,-51,-56,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,313,-264,-384,240,310,17,341,237,-397,197,-255,-28,0,0,0,0,0,0,91,-126,-66,-31,91,119,1600,213,-176,-55,-101,-321,514,-371,42,51,-9,-65,0,0,0,0,0,0,1,-1,1,1,-1,1,851,77,-44,247,295,-192,546,131,-104,25,-371,-236,0,0,0,0,0,0,0,0,0,0,0,0,53,-62,74,70,-86,33,24,32,34,32,45,27,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,-253,162,-102,-186,124,681,-22,560,-17,-2,31,1403,-46,291,90,-354,-237,78,109,83,22,116,103,63,-85,-83,65,112,75,964,-21,-36,-207,-692,-121,136,165,175,129,210,101,0,0,0,0,0,0,193,-247,202,58,-257,180,142,185,162,83,207,142,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,558,-355,-592,196,331,-86,279,327,-292,81,-339,167,0,0,0,0,0,0,167,-224,-158,25,210,188,981,256,5,283,320,271,630,212,-653,173,-160,-167,0,0,0,0,0,0,88,-118,110,75,-148,102,1235,-45,115,-173,480,-274,885,1,-70,-121,-606,-173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,359,80,-227,-54,-80,-408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,332,-161,-262,-71,-117,487,-109,-194,-328,216,-61,0,0,0,0,0,0,0,0,0,0,0,0,603,86,121,-352,351,-22,456,144,240,-195,-127,-155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,172,-169,-229,188,222,44,149,180,-192,141,-231,105,0,0,0,0,0,0,4,-6,-2,-4,3,5,1385,38,-121,-36,79,-250,737,723,-82,-92,-150,96,0,0,0,0,0,0,0,0,0,0,0,0,315,-420,-73,-7,90,352,510,639,26,-43,29,430,0,0,0,0,0,0,0,0,0,0,0,0,65,-88,86,68,-116,77,50,69,67,54,91,62,0,0,0,0,0,0
3,0,0,0,0,0,0,164,-186,-212,160,238,86,408,260,-456,178,-285,-136,0,0,0,0,0,0,0,0,0,0,0,0,606,-433,-326,233,206,-141,369,302,278,-61,153,-34,0,0,0,0,0,0,61,-85,-72,37,100,80,633,-210,-484,408,-136,218,275,362,107,-123,140,290,0,0,0,0,0,0,1,-1,1,1,-2,1,134,61,187,176,85,-50,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,376,-161,-401,99,174,-155,259,276,-310,177,-324,94,0,0,0,0,0,0,0,0,0,0,0,0,574,-639,-273,-17,234,282,431,513,252,32,255,303,0,0,0,0,0,0,0,0,0,0,0,0,982,-378,3,-46,-274,-616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,7,155,146,10,-109,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,539,-194,-630,321,190,-93,175,209,-213,129,-251,121,0,0,0,0,0,0,0,0,0,0,0,0,746,492,152,173,53,-315,578,103,56,35,201,-566,0,0,0,0,0,0,0,0,0,0,0,0,802,59,-107,32,431,-496,699,243,-100,-20,-343,-468,0,0,0,0,0,0,0,0,0,0,0,0,89,-101,124,117,-140,43,42,53,58,54,74,39,0,0,0,0,0,0
5,36,-50,-47,39,66,47,489,125,-463,-1,-206,-19,0,0,0,0,0,0,0,0,0,0,0,0,410,-534,-89,-49,107,412,557,202,-3,-406,-138,115,450,85,-184,-240,180,-178,0,0,0,0,0,0,56,-72,77,71,-99,52,389,-247,-292,16,245,-160,644,-336,-246,182,-199,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,516,-111,-245,-431,-47,-79,581,283,-356,-252,-64,-269,0,0,0,0,0,0,0,0,0,0,0,0,401,-313,-367,51,208,13,416,356,300,-68,174,-9,0,0,0,0,0,0,474,-532,-126,-245,105,234,951,291,-131,-135,229,74,542,86,-290,-443,-52,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,431,-346,-345,-50,199,-42,503,179,-230,-339,27,-152,0,0,0,0,0,0,0,0,0,0,0,0,1056,-300,-358,-61,312,-449,670,515,-87,133,-201,-60,0,0,0,0,0,0,221,-295,-30,-141,38,246,1111,349,-82,-480,186,128,523,272,269,-242,-6,-201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,423,-186,-366,-55,82,-194,259,123,-260,42,-74,-92,0,0,0,0,0,0,442,-521,-231,-52,240,273,331,284,270,20,226,-58,428,-503,57,-21,0,274,90,125,-83,8,-115,118,321,-384,269,1,-307,216,404,40,-332,-75,90,45,665,-137,47,-290,-487,43,50,69,61,38,85,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,150,-147,-202,172,197,23,508,19,-585,272,-80,-70,11,16,-9,-6,-12,15,30,-42,-20,-20,27,40,1050,229,-231,210,-93,-70,161,177,2,200,-31,81,0,0,0,0,0,0,53,-74,-58,20,81,69,527,-43,-618,421,-9,89,523,565,102,-79,67,177,0,0,0,0,0,0,1,-1,1,1,-1,1,143,43,199,187,60,-55,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,88,41,-114,86,-53,-78,35,48,-48,44,-65,42,0,0,0,0,0,0,0,0,0,0,0,0,617,173,-273,232,173,-145,318,419,-27,17,-34,336,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,-2,-3,3,5,353,452,-30,-26,-29,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,112,138,102,145,22,0,0,0,0,0,0
3,0,0,0,0,0,0,547,-138,-650,353,142,-58,507,288,-564,214,-322,-138,0,0,0,0,0,0,0,0,0,0,0,0,624,-523,178,-333,-167,31,601,684,61,149,24,332,0,0,0,0,0,0,439,-369,-266,-221,252,-46,557,-67,-667,388,44,100,479,563,163,-39,148,296,0,0,0,0,0,0,0,0,0,0,0,0,161,-20,224,211,-28,-75,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,430,-298,-504,272,314,-23,390,405,-390,82,-392,108,0,0,0,0,0,0,0,0,0,0,0,0,1283,-78,17,67,432,-464,678,454,30,52,-167,-262,0,0,0,0,0,0,0,0,0,0,0,0,1219,-384,-246,31,-151,-375,709,727,149,-274,159,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,95,-124,-123,95,161,97,262,318,-232,-14,-288,187,0,0,0,0,0,0,213,-228,-248,126,257,79,514,75,249,-153,-275,-92,534,598,7,-24,21,229,0,0,0,0,0,0,188,-194,244,184,-250,52,474,12,532,203,30,-1,699,606,194,15,86,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,59,-81,-78,62,106,70,401,296,-291,-115,-294,-80,0,0,0,0,0,0,0,0,0,0,0,0,1035,-555,-296,96,-153,-263,347,380,-269,92,-263,146,0,0,0,0,0,0,0,0,0,0,0,0,938,33,217,-396,158,-265,272,318,253,21,282,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,55,-75,-70,51,96,68,415,426,-278,-139,-320,99,0,0,0,0,0,0,0,0,0,0,0,0,869,-659,-247,33,-19,-117,229,289,-147,174,-171,201,0,0,0,0,0,0,0,0,0,0,0,0,961,-206,133,-278,131,-384,331,409,258,-16,306,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,198,-172,-222,92,174,-4,329,167,-249,-130,-81,-169,0,0,0,0,0,0,0,0,0,0,0,0,195,3,153,81,44,-229,422,120,-44,0,-164,-422,0,0,0,0,0,0,103,-141,-54,-75,75,129,935,125,147,22,-335,159,323,400,76,-69,109,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,69,3,-95,90,-4,-50,187,-17,-244,189,22,-193,0,0,0,0,0,0,0,0,0,0,0,0,614,-183,292,394,293,268,642,524,458,115,205,116,0,0,0,0,0,0,0,0,0,0,0,0,762,34,-48,-50,-525,-325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,160,168,126,206,101,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,75,-89,-105,99,124,48,77,92,-107,101,-127,50,0,0,0,0,0,0,1,-2,0,-2,1,2,824,137,-174,346,44,-17,495,464,-67,33,-159,6,0,0,0,0,0,0,0,0,0,0,0,0,348,-421,-74,9,125,293,174,234,141,18,187,202,0,0,0,0,0,0,0,0,0,0,0,0,154,-165,179,88,-191,41,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,279,-249,-346,223,304,8,391,232,-437,167,-263,-141,0,0,0,0,0,0,0,0,0,0,0,0,801,-260,371,-401,-79,-221,227,280,-228,55,-273,178,0,0,0,0,0,0,59,-81,-78,61,106,72,580,-99,-605,220,-31,83,362,434,233,-66,258,247,0,0,0,0,0,0,25,-35,35,33,-49,32,92,79,127,120,110,1,0,0,0,0,0,0,0,0,0,0,0,0
