2,0,0,0,0,0,0,43,-54,-23,-48,19,-8,50,64,-66,8,-46,-11,0,0,0,0,0,0,0,0,0,0,0,0,49,-55,-72,26,42,-2,70,87,43,-24,10,-20,0,0,0,0,0,0,44,-84,6,-42,-8,45,115,63,27,-47,48,9,37,16,-1,-48,-16,10,4,8,3,-3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,38,-20,-65,43,20,-16,35,33,-60,38,-35,-13,0,0,0,0,0,0,8,-17,10,0,-13,16,105,45,-10,-11,89,10,83,35,-11,3,-78,-62,0,0,0,0,0,0,0,0,0,0,0,0,97,-27,-21,-20,-91,-25,16,31,27,17,33,20,0,0,0,0,0,0,0,0,0,0,0,0,28,39,49,31,41,-1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,27,-34,-46,30,36,-6,22,33,-39,27,-36,3,0,0,0,0,0,0,0,0,0,0,0,0,80,-48,-1,-11,51,-70,84,80,3,3,-48,-41,0,0,0,0,0,0,0,0,0,0,0,0,91,-51,-19,-9,-73,-45,8,18,14,9,19,16,0,0,0,0,0,0,0,0,0,0,0,0,23,36,39,25,39,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17,-34,-29,17,36,23,50,64,-78,32,-59,-9,0,0,0,0,0,0,9,-20,-13,4,18,19,172,-14,19,-66,-92,10,139,36,40,-6,64,-100,0,0,0,0,0,0,19,-43,16,-5,-22,40,145,83,-82,15,66,41,93,95,34,-25,-27,-36,0,0,0,0,0,0,0,0,0,0,0,0,14,-7,26,21,-9,-15,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,21,-42,-32,14,41,31,21,43,-32,12,-41,33,0,0,0,0,0,0,0,0,0,0,0,0,104,-167,-21,3,4,36,27,56,30,4,38,46,0,0,0,0,0,0,0,0,0,0,0,0,111,-55,16,-4,-40,-139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,17,14,-1,-17,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,81,-59,-87,-14,17,-39,76,92,-72,-21,-43,-25,0,0,0,0,0,0,0,-1,-1,1,1,1,41,-27,-49,46,32,6,107,142,18,-10,-19,-13,0,0,0,0,0,0,61,-117,16,-31,-19,65,167,30,86,-25,-51,-20,80,95,53,-44,55,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-17,-14,10,19,14,89,-8,-135,52,6,-6,33,54,-53,27,-54,13,0,0,0,0,0,0,4,-9,7,6,-10,7,112,-64,14,-75,-3,5,108,153,-9,30,13,12,0,0,0,0,0,0,5,-11,4,-4,-6,10,99,30,-82,-2,57,11,111,80,-6,-13,-59,-93,0,0,0,0,0,0,0,0,0,0,0,0,10,-16,18,15,-19,3,3,6,6,4,7,5,0,0,0,0,0,0
4,0,0,0,0,0,0,24,16,-41,24,-17,-34,21,29,-33,15,-29,-8,0,0,0,0,0,0,10,-21,-2,-11,3,20,129,88,-49,35,37,25,95,155,-18,13,-7,45,0,0,0,0,0,0,0,0,0,0,0,0,79,-137,11,17,6,67,30,66,16,5,20,57,0,0,0,0,0,0,0,0,0,0,0,0,8,-17,15,12,-19,11,1,2,2,1,2,2,0,0,0,0,0,0
5,0,0,0,0,0,0,49,-47,-80,42,46,-17,76,37,-110,30,-37,-24,0,0,0,0,0,0,20,-43,-4,-21,5,36,151,46,27,-58,59,-6,43,71,-55,25,-56,22,0,0,0,0,0,0,0,0,0,0,0,0,76,-17,-109,34,22,1,99,133,25,-18,-5,-13,0,0,0,0,0,0,0,0,0,0,0,0,20,-13,38,31,-15,-14,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,69,-71,-53,-16,10,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,68,-33,15,5,-44,64,75,-86,16,-60,-21,0,0,0,0,0,0,0,0,0,0,0,0,132,-64,104,-32,6,-37,70,79,55,-26,20,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,21,-16,-39,31,19,-3,13,22,-25,20,-25,5,0,0,0,0,0,0,3,-7,5,2,-7,7,72,-8,98,69,20,20,117,161,12,3,-4,-14,0,0,0,0,0,0,0,0,0,0,0,0,100,-135,-38,-10,-4,2,30,60,38,9,46,42,0,0,0,0,0,0,0,0,0,0,0,0,36,-7,56,22,-8,-58,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,40,-38,-69,45,40,-11,29,25,-51,37,-28,-15,0,0,0,0,0,0,2,-5,0,-2,-1,5,115,126,9,24,7,5,114,71,34,18,-33,-85,0,0,0,0,0,0,0,0,0,0,0,0,169,-122,-12,20,-1,-86,12,25,13,13,17,20,0,0,0,0,0,0,0,0,0,0,0,0,34,-16,60,40,-17,-35,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,16,-20,-29,23,23,-2,3,7,-6,5,-8,6,0,0,0,0,0,0,26,-55,-6,-21,8,46,172,32,16,20,-16,28,95,164,-2,-3,-3,58,0,0,0,0,0,0,0,0,0,0,0,0,35,-75,-22,-2,28,61,68,132,22,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,25,-50,38,13,-47,33,12,26,19,9,26,23,0,0,0,0,0,0
0,0,0,0,0,0,0,64,-74,-90,26,58,-7,50,75,-70,17,-62,10,0,0,0,0,0,0,7,-16,-10,4,15,15,157,112,23,0,-59,-69,94,-35,7,5,22,-138,0,0,0,0,0,0,21,-46,21,-5,-28,41,165,60,-71,-25,78,17,88,85,50,-29,-10,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,2,-3,-3,2,4,3,42,65,-56,11,-56,5,0,0,0,0,0,0,0,0,0,0,0,0,83,-137,-49,-2,31,44,48,95,37,0,41,63,0,0,0,0,0,0,0,0,0,0,0,0,129,47,20,-7,-72,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,73,-32,-68,-38,0,-22,66,79,-73,-6,-45,-19,0,0,0,0,0,0,5,-10,-9,7,11,7,41,-2,-73,53,2,-2,120,84,-7,2,-49,-117,0,0,0,0,0,0,80,-133,40,-29,-39,38,153,8,91,-44,-48,-8,103,14,111,-17,40,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-35,-32,21,38,20,85,-10,-130,51,7,-11,19,37,-32,18,-38,23,0,0,0,0,0,0,23,-46,-17,-8,23,34,159,-74,-41,-65,-32,38,69,117,-16,43,-2,45,0,0,0,0,0,0,0,0,0,0,0,0,98,21,-64,3,53,-24,142,38,-4,11,-46,-117,0,0,0,0,0,0,0,0,0,0,0,0,11,-19,20,16,-22,8,8,15,16,13,18,7,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,42,1,-54,6,-3,-74,0,0,0,0,0,0,54,-109,-19,-15,23,75,43,39,-35,18,8,71,108,137,0,-3,-34,-30,0,0,0,0,0,0,6,-13,10,8,-14,11,137,-113,84,30,39,36,35,70,39,10,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,55,-25,-92,55,24,-8,56,57,-84,28,-55,-27,0,0,0,0,0,0,43,-84,-2,-33,2,55,157,53,14,21,43,22,49,76,-37,49,-28,18,0,0,0,0,0,0,0,0,0,0,0,0,97,-21,-130,23,18,-5,117,106,36,-30,-19,-61,0,0,0,0,0,0,0,0,0,0,0,0,15,-4,27,22,-4,-17,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,61,-101,-62,0,56,33,24,52,3,-24,3,41,0,0,0,0,0,0,0,0,0,0,0,0,161,-37,-55,22,-23,-95,48,69,-71,25,-62,4,0,0,0,0,0,0,0,0,0,0,0,0,138,-19,82,-52,37,-59,73,94,58,-22,30,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,-7,-7,6,8,1,12,-7,-23,18,8,-5,6,10,-11,9,-12,4,0,0,0,0,0,0,93,-69,76,-38,-61,-55,79,0,124,57,0,7,134,58,29,15,22,-135,0,0,0,0,0,0,0,0,0,0,0,0,48,-85,-56,8,58,38,83,123,52,-17,28,15,0,0,0,0,0,0,0,0,0,0,0,0,31,-46,51,27,-47,-1,1,1,1,1,2,1,0,0,0,0,0,0
8,0,0,0,0,0,0,23,-38,-40,28,41,10,34,35,-59,39,-37,11,0,0,0,0,0,0,0,0,0,0,0,0,111,89,27,16,-53,-14,116,-4,39,27,-71,-74,0,0,0,0,0,0,0,0,0,0,0,0,166,59,4,15,-40,-82,10,20,17,13,22,14,0,0,0,0,0,0,0,0,0,0,0,0,28,13,50,33,14,-36,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,44,-29,-76,49,30,-21,6,13,-12,9,-15,11,0,0,0,0,0,0,11,-25,4,-11,-6,24,135,64,-24,48,45,25,103,141,-20,-15,-8,-13,0,0,0,0,0,0,0,0,0,0,0,0,13,-27,-19,8,25,24,82,141,9,-5,-5,46,0,0,0,0,0,0,0,0,0,0,0,0,11,-23,19,12,-24,18,12,25,21,14,27,20,0,0,0,0,0,0
0,0,0,0,0,0,0,48,-62,-76,34,57,0,80,56,-99,2,-33,-31,0,0,0,0,0,0,22,-47,-26,1,35,39,150,103,43,-21,-37,-52,87,-106,-1,12,-5,-44,0,0,0,0,0,0,44,-91,23,-13,-30,69,137,58,-98,0,37,54,80,81,46,-25,-11,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,-1,-1,1,2,1,46,62,-61,11,-54,-13,0,0,0,0,0,0,0,0,0,0,0,0,67,-118,-52,-2,45,49,61,115,43,-3,42,61,0,0,0,0,0,0,0,0,0,0,0,0,121,-45,30,-11,-67,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,72,-39,-91,3,18,-23,65,37,-89,18,-18,-24,0,0,0,0,0,0,9,-17,-17,14,19,8,17,-1,-31,25,1,9,127,-10,-25,0,-83,-110,0,0,0,0,0,0,93,-108,71,-28,-42,-29,151,35,136,-32,-12,-3,74,64,93,4,54,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-25,-11,-8,15,19,83,-6,-87,-33,10,9,36,61,-56,24,-57,18,0,0,0,0,0,0,5,-11,4,-5,-5,10,122,-58,76,-78,-13,22,89,131,-20,30,7,21,0,0,0,0,0,0,33,-69,11,-22,-14,52,115,-5,-139,4,12,12,104,98,27,-37,-24,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-1,-1,1,1,1,12,22,-21,15,-25,13,30,-32,-40,7,22,-28,0,0,0,0,0,0,67,-126,-34,-11,33,68,43,83,15,21,23,62,112,72,-29,14,-46,-119,0,0,0,0,0,0,6,-14,12,9,-15,11,126,-109,69,38,45,37,63,98,65,16,48,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,52,-46,-85,43,45,-21,77,18,-120,51,-15,-24,0,0,0,0,0,0,22,-47,-5,-21,7,40,151,58,0,-11,58,-15,37,53,-13,45,-28,14,0,0,0,0,0,0,23,-49,-18,-13,24,40,82,-3,-125,53,2,18,108,130,11,-17,-15,-38,0,0,0,0,0,0,0,0,0,0,0,0,23,-7,43,35,-9,-13,1,2,2,2,3,2,0,0,0,0,0,0
6,0,0,0,0,0,0,30,-55,-46,20,52,28,39,67,-26,-29,-35,25,0,0,0,0,0,0,0,0,0,0,0,0,142,-58,-33,29,-29,-108,33,51,-55,31,-52,9,0,0,0,0,0,0,0,0,0,0,0,0,139,-49,63,-28,40,-75,98,105,38,-30,3,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11,-19,-20,16,22,8,31,1,-58,46,-2,-1,4,8,-8,6,-9,4,0,0,0,0,0,0,47,-63,69,24,-59,-8,89,-7,127,54,6,13,165,97,10,-6,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,123,-120,-54,-9,-32,-22,52,89,63,9,61,32,0,0,0,0,0,0,1,-2,1,1,-2,2,49,49,78,37,47,-24,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,15,-27,-27,19,30,13,52,15,-90,60,-15,-5,3,7,-6,4,-8,6,0,0,0,0,0,0,115,37,23,7,-91,-48,132,-20,37,20,-86,-24,8,18,13,8,18,16,12,-27,-18,5,24,25,167,83,9,17,-49,-80,4,9,8,6,10,7,0,0,0,0,0,0,2,-4,4,3,-5,4,34,36,58,39,39,-14,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,13,-21,-25,20,24,4,12,21,-23,19,-24,6,0,0,0,0,0,0,4,-9,1,-5,-1,8,144,15,58,-41,-5,-17,115,168,23,-7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,68,-126,-37,2,31,66,41,84,34,-1,41,60,0,0,0,0,0,0,0,0,0,0,0,0,43,-35,66,26,-35,-44,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,26,-46,-43,24,47,19,43,61,-65,25,-59,-2,0,0,0,0,0,0,0,0,0,0,0,0,101,-79,-23,12,32,-95,55,96,35,-11,28,34,0,0,0,0,0,0,0,0,0,0,0,0,131,-124,-12,7,-13,-42,22,48,-13,-12,-17,42,0,0,0,0,0,0,0,0,0,0,0,0,13,-17,24,20,-20,-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,63,-75,-82,10,54,-17,47,79,-62,11,-62,25,0,0,0,0,0,0,0,0,0,0,0,0,121,61,-4,1,-38,-141,99,54,4,3,16,-140,0,0,0,0,0,0,0,0,0,0,0,0,148,14,-37,-14,89,-76,77,105,38,-22,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,51,-63,-77,29,58,-11,57,49,-79,13,-46,-17,0,0,0,0,0,0,0,0,0,0,0,0,128,5,49,-80,18,-58,48,73,-59,5,-51,10,0,0,0,0,0,0,15,-33,-9,-12,12,30,95,21,-123,33,9,36,93,110,19,-24,-20,-36,0,0,0,0,0,0,0,0,0,0,0,0,16,-6,30,25,-7,-18,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,70,-74,-49,-24,12,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,-18,-17,12,9,-157,71,63,-96,20,-51,-38,0,0,0,0,0,0,0,0,0,0,0,0,110,-117,89,-22,-37,-28,90,77,59,-31,2,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,57,-92,-62,0,55,26,18,39,3,-19,4,34,0,0,0,0,0,0,0,0,0,0,0,0,133,-47,-26,18,-10,-139,42,41,-72,44,-43,-15,0,0,0,0,0,0,0,0,0,0,0,0,111,-86,82,-25,-11,-59,91,63,62,-28,-8,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31,-48,-52,30,49,10,58,54,-90,41,-49,-18,0,0,0,0,0,0,19,-41,-26,7,35,34,132,86,55,-10,-70,-20,92,-78,25,15,1,-64,0,0,0,0,0,0,46,-95,19,-8,-24,74,133,64,-97,25,46,75,80,76,39,-20,-24,-28,0,0,0,0,0,0,0,0,0,0,0,0,19,2,36,29,2,-16,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,16,-28,-28,20,31,13,39,-4,-63,34,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,104,-70,-9,14,15,-94,71,87,66,0,29,-12,0,0,0,0,0,0,0,0,0,0,0,0,139,-67,-25,-6,-24,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-2,24,19,-2,-21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38,-60,-60,28,57,13,43,62,-66,28,-58,4,0,0,0,0,0,0,0,0,0,0,0,0,134,62,10,1,-86,-91,81,3,10,3,11,-137,0,0,0,0,0,0,0,0,0,0,0,0,165,80,-61,6,71,3,68,92,47,-15,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,15,-3,28,23,-3,-21,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,65,-32,-33,-72,16,-7,62,66,-80,10,-41,-17,0,0,0,0,0,0,20,-39,-34,19,40,23,87,-1,-128,40,2,1,150,-48,-57,32,-44,-89,0,0,0,0,0,0,74,-112,46,-24,-34,7,112,-18,-9,-93,-51,14,74,60,107,37,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,69,-19,-60,-51,10,-12,48,73,-64,11,-57,10,0,0,0,0,0,0,0,0,0,0,0,0,94,-40,22,-101,-17,-34,105,139,7,0,19,-24,0,0,0,0,0,0,36,-64,7,-30,-3,26,91,-5,-122,20,11,0,93,104,34,-32,-9,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,-2,-2,1,3,2,27,-10,-50,40,11,-6,12,20,-22,18,-24,7,0,0,0,0,0,0,49,-74,59,-3,-59,6,78,10,124,57,6,6,138,70,11,8,32,-137,0,0,0,0,0,0,0,0,0,0,0,0,77,-103,-79,4,47,9,83,122,65,-11,41,16,0,0,0,0,0,0,0,0,0,0,0,0,47,12,74,35,9,-52,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,37,-40,-65,42,42,-9,13,26,-23,16,-28,17,0,0,0,0,0,0,0,0,0,0,0,0,133,17,51,-58,14,-44,106,163,6,-5,-3,15,0,0,0,0,0,0,0,0,0,0,0,0,92,-105,-40,-18,-17,-19,27,55,38,11,47,38,0,0,0,0,0,0,0,0,0,0,0,0,21,9,37,23,10,-35,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,26,-28,-40,16,25,-23,0,0,0,0,0,0,15,-32,-17,-1,23,29,80,112,-8,-10,-23,26,92,88,-7,-2,-55,-65,0,0,0,0,0,0,1,-1,1,1,-1,1,130,-103,60,25,9,-31,28,54,43,18,51,30,0,0,0,0,0,0,0,0,0,0,0,0,9,-6,17,14,-7,-14,0,0,0,0,0,0,0,0,0,0,0,0
7,0,-1,-1,1,1,1,18,-10,-33,27,12,0,12,12,-23,18,-14,-4,0,0,0,0,0,0,55,-74,57,-16,-55,-5,60,18,101,58,14,11,123,71,26,25,-16,-118,0,0,0,0,0,0,0,0,0,0,0,0,56,-105,-44,-1,45,59,65,119,45,-5,42,57,0,0,0,0,0,0,0,0,0,0,0,0,37,-48,57,21,-46,-16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,49,55,-61,2,-51,-26,0,0,0,0,0,0,0,0,0,0,0,0,62,-118,-39,-3,39,65,44,89,35,1,40,61,0,0,0,0,0,0,0,0,0,0,0,0,113,3,17,-10,-85,-96,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,17,-22,-32,26,25,-3,2,5,-4,4,-6,5,0,0,0,0,0,0,18,-39,-5,-11,6,36,169,48,-3,50,-3,6,107,135,-26,-22,-23,-21,0,0,0,0,0,0,0,0,0,0,0,0,61,-106,-49,8,45,47,59,109,47,-8,50,56,0,0,0,0,0,0,0,0,0,0,0,0,36,-46,54,20,-43,-17,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,-3,-2,2,3,3,35,50,-54,24,-50,-3,0,0,0,0,0,0,0,0,0,0,0,0,68,-123,-41,-2,34,58,48,94,42,-2,47,59,0,0,0,0,0,0,0,0,0,0,0,0,115,39,11,-8,-82,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,13,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0
7,0,-1,0,0,1,0,25,-1,-46,38,2,-11,4,8,-7,6,-9,5,0,0,0,0,0,0,32,-50,46,14,-47,9,64,5,107,62,4,8,123,66,19,7,32,-126,0,0,0,0,0,0,0,0,0,0,0,0,69,-102,-65,0,43,17,65,107,61,-2,51,33,0,0,0,0,0,0,0,0,0,0,0,0,39,-1,60,25,-3,-59,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,3,-8,-6,4,8,7,47,75,-58,2,-61,11,0,0,0,0,0,0,0,0,0,0,0,0,82,-142,-40,-3,28,55,44,89,31,2,36,64,0,0,0,0,0,0,0,0,0,0,0,0,120,-23,12,-5,-68,-130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,1,1,-1,1,-1,-1,46,-41,-47,-7,12,-39,0,0,0,0,0,0,22,-48,-21,-4,28,42,84,115,0,5,18,70,102,122,-8,2,-44,-41,0,0,0,0,0,0,2,-5,4,3,-6,5,130,-100,80,7,18,-2,48,77,66,16,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28,-44,-47,29,45,12,57,57,-89,39,-52,-12,0,0,0,0,0,0,4,-8,-7,5,9,8,178,-35,15,-37,-96,-44,133,-16,49,18,54,-104,0,0,0,0,0,0,35,-74,12,-9,-16,63,146,96,-85,29,56,55,96,98,31,-23,-30,-38,0,0,0,0,0,0,0,0,0,0,0,0,20,3,37,30,3,-18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,46,-63,-71,32,59,3,41,62,-63,28,-59,11,0,0,0,0,0,0,4,-8,-6,3,9,8,128,95,30,-8,-65,-57,122,26,46,1,49,-132,0,0,0,0,0,0,9,-20,11,1,-16,19,136,81,-60,7,82,10,85,103,17,-19,-27,-24,0,0,0,0,0,0,0,0,0,0,0,0,17,-19,32,26,-22,-6,1,2,2,1,2,2,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,28,44,-36,3,-35,-1,0,0,0,0,0,0,0,0,0,0,0,0,84,43,-38,-22,-10,-49,71,136,-5,5,-6,77,0,0,0,0,0,0,0,0,0,0,0,0,88,-130,38,29,-2,45,23,46,30,11,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,42,51,-60,17,-47,-18,0,0,0,0,0,0,0,0,0,0,0,0,45,-87,-43,5,47,53,66,123,36,-2,34,67,0,0,0,0,0,0,0,0,0,0,0,0,116,-22,3,-4,-83,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,18,15,12,-8,0,0,0,0,0,0,0,0,0,0,0,0
7,0,-1,-1,1,1,1,48,-22,-83,56,22,-3,15,29,-26,18,-31,17,0,0,0,0,0,0,4,-8,6,4,-9,7,65,42,101,47,31,9,108,128,10,4,11,-57,0,0,0,0,0,0,0,0,0,0,0,0,79,-109,-50,-15,17,5,42,78,53,9,57,40,0,0,0,0,0,0,0,0,0,0,0,0,25,3,44,28,3,-40,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,42,-43,-70,43,44,-11,84,3,-126,45,-7,-13,0,0,0,0,0,0,0,0,0,0,0,0,126,13,33,-36,55,-50,42,69,-45,31,-46,19,0,0,0,0,0,0,17,-37,-25,8,33,29,79,-41,-108,30,12,8,65,102,48,-17,35,18,0,0,0,0,0,0,2,-5,4,3,-6,5,18,21,34,27,25,-4,0,0,0,0,0,0,0,0,0,0,0,0
7,1,-2,-1,1,2,1,24,-12,-45,36,13,-1,7,13,-13,11,-14,5,0,0,0,0,0,0,41,-67,54,6,-57,16,67,7,109,65,8,8,117,125,17,5,-2,-67,0,0,0,0,0,0,0,0,0,0,0,0,67,-112,-49,-5,37,38,42,80,44,2,50,49,0,0,0,0,0,0,0,0,0,0,0,0,39,-18,60,25,-18,-54,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,-3,-3,2,4,3,45,63,-61,13,-54,-11,0,0,0,0,0,0,0,0,0,0,0,0,63,-118,-43,0,40,62,65,118,47,0,42,57,0,0,0,0,0,0,0,0,0,0,0,0,117,27,14,-12,-95,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,-1,-1,1,1,1,72,-39,-112,50,32,-15,35,59,-55,24,-57,18,0,0,0,0,0,0,7,-15,11,6,-16,14,121,-37,20,-5,60,-24,100,144,3,9,14,4,0,0,0,0,0,0,16,-35,-12,-11,16,29,87,19,-121,41,2,31,93,96,23,-23,-29,-47,0,0,0,0,0,0,0,0,0,0,0,0,17,-7,32,26,-8,-14,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,68,-44,-65,-38,32,-15,31,58,-45,16,-53,32,0,0,0,0,0,0,1,-1,-1,1,1,0,96,-58,71,-64,-30,-21,73,119,-19,13,2,36,0,0,0,0,0,0,46,-80,33,-20,-30,28,98,-7,-114,-10,25,1,85,101,24,-30,-12,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,63,-52,-69,-21,33,-27,32,58,-49,19,-54,26,0,0,0,0,0,0,0,0,0,0,0,0,83,-80,28,-77,-10,-2,67,123,2,31,4,59,0,0,0,0,0,0,1,-3,1,-1,-1,3,98,7,-81,-29,55,8,76,115,23,-25,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,34,-68,-41,5,49,46,11,24,-2,-12,-4,20,0,0,0,0,0,0,0,0,0,0,0,0,98,-92,-1,-5,-36,-82,9,-9,-14,8,9,-11,0,0,0,0,0,0,0,0,0,0,0,0,83,8,37,-20,-6,-137,31,-25,17,-9,-10,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,28,-53,-42,18,49,30,43,70,-22,-38,-29,20,0,0,0,0,0,0,0,0,0,0,0,0,118,-6,-28,18,-40,-58,60,60,-89,31,-52,-21,0,0,0,0,0,0,0,-1,0,0,-1,1,148,5,43,-27,52,-13,69,58,37,-32,-15,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
